==========
Student ID:6861173
Student name:Jackie Malooly
UUID:4f7f3367-a08c-4d15-bb3f-8c24e5090f7b
Experiment time:2026-05-04 17:41:26
==========
==========
Args:Namespace(root='/user/HS402/jm02999/Surrey_EEEM071_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=True, color_aug=False, optim='amsgrad', lr=3e-05, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='googlenet', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/googlenet-color-lr-0.00003-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: googlenet
Model size: 5.600 M
=> Start training
Epoch: [1][220/590]	Time 0.057 (0.071)	Data 0.0001 (0.0012)	Xent 6.1188 (6.2702)	Htri 0.2690 (0.1880)	Acc 6.25 (0.86)	
Epoch: [1][230/590]	Time 0.058 (0.071)	Data 0.0002 (0.0012)	Xent 6.1106 (6.2662)	Htri 0.1429 (0.1877)	Acc 0.00 (0.87)	
Epoch: [1][240/590]	Time 0.057 (0.070)	Data 0.0001 (0.0011)	Xent 6.1533 (6.2610)	Htri 0.1397 (0.1876)	Acc 0.00 (0.88)	
Epoch: [1][250/590]	Time 0.057 (0.069)	Data 0.0001 (0.0011)	Xent 6.2058 (6.2571)	Htri 0.0013 (0.1865)	Acc 3.12 (0.88)	
Epoch: [1][260/590]	Time 0.056 (0.069)	Data 0.0001 (0.0010)	Xent 6.1962 (6.2542)	Htri 0.2121 (0.1856)	Acc 0.00 (0.91)	
Epoch: [1][270/590]	Time 0.058 (0.069)	Data 0.0002 (0.0010)	Xent 6.1116 (6.2505)	Htri 0.1945 (0.1846)	Acc 3.12 (0.94)	
Epoch: [1][280/590]	Time 0.058 (0.068)	Data 0.0001 (0.0010)	Xent 6.1311 (6.2453)	Htri 0.0438 (0.1836)	Acc 0.00 (0.98)	
Epoch: [1][290/590]	Time 0.057 (0.068)	Data 0.0001 (0.0009)	Xent 6.1796 (6.2414)	Htri 0.1281 (0.1839)	Acc 1.56 (1.00)	
Epoch: [1][300/590]	Time 0.057 (0.068)	Data 0.0001 (0.0009)	Xent 6.1858 (6.2382)	Htri 0.0994 (0.1824)	Acc 1.56 (1.04)	
Epoch: [1][310/590]	Time 0.057 (0.067)	Data 0.0001 (0.0009)	Xent 6.0305 (6.2341)	Htri 0.1950 (0.1817)	Acc 7.81 (1.08)	
